Crops,Original_Search_Title,Link,Headline,Date,Publisher,Publisher_URL,Source_URL,Body_Text
cassava,Govt Negligent in South Sudan Border Row,https://allafrica.com/stories/201412241184.html,Uganda: Govt Negligent in South Sudan Border Row,23 December 2014,The Observer (Kampala),http://www.observer.ug/,http://www.observer.ug/index.php?option=com_content&view=article&id=35640&catid=37&Itemid=66&tmpl=component&print=1&layout=default&page=,"In September 2014, a border conflict broke out in the district of Moyo in northern Uganda between Ugandans and South Sudanese.
The conflict degenerated into violent attacks largely against the Ugandan Madi people, leaving scores dead and injured, property looted, and houses torched. After Parliament rejected the preliminary government information on the conflict, the speaker instructed Second Deputy Prime Minister Moses Ali to prepare a more comprehensive report for the House.
In response, the office of the leader of Opposition sent a fact-finding-team that I led, to establish the facts on the ground. The team discovered that 19,000 people were displaced; 206 houses burnt down, five people killed on spot (with13 more dying later of machete wounds) and 20 injured.
Thirteen people were missing and three women were abducted and raped into coma. Properties lost included 800 head of cattle, 1200 goats, at least 130 sheep, 630 pigs and many chickens. Properties looted from shops and food stores included 34 tonnes of maize, 25 tonnes of beans, 15 tonnes of soya beans, 10 tonnes of ground nuts, and 25 tonnes of dried cassava.
Uganda's problem
According to elders and leaders of Moyo district, the Uganda-South Sudan border conflict was a creation of the Uganda government, which failed to respect the 10km buffer zone given by Uganda to the South Sudanese for their liberation war.
During the liberation struggles of South Sudanese, which started in 1955 with the Anya Nya I, then Anya Nya II, which later culminated into the SPLA, Uganda ceded part of its territory in Moyo to create a buffer zone at the border between the two countries. This would help facilitate the rebels' movements and hideouts for training and reinforcements.
The South Sudanese settled in freely, a place they have known as home but on Ugandan soil. Ugandans who were moved away were resettled in Bugerere in Buganda and some in Karamoja. After South Sudan and the Khartoum government signed the comprehensive peace agreement in 2005, hostilities started between Ugandans and South Sudanese over this land.
To solve the problem, Presidents Yoweri Museveni and Salva Kiir met in 2009 and agreed to prohibit either side from permanent development activities in the disputed territory. Despite this agreement, the South Sudanese defiantly constructed a school and a police detach. To Ugandans in Moyo, this was a deliberate act of provocation but the government of Uganda did not bother to challenge it.
Prior to the 2014 census, the RDC of Moyo met with the commissioner of Kajokeji county in South Sudan. They agreed not to carry out census in the disputed territory, without consulting the LC-V chairman of Moyo, who provides services to the area and requires census data for planning.
On September 15, 2014, the chairman went with his team for census to the disputed area and got arrested. They were stripped, roped together and marched for over 30km into South Sudan, tortured, and detained in a latrine for a night. They were released the following day.
Ugandans responded with a peaceful demonstration against the arrest and mistreatment of their government officials after which hell broke loose. The South Sudanese who live in Moyo went to South Sudan and mobilised an attack on the innocent and unsuspecting people of Moyo.
At the centre of the problem is an unclear border line. In 2009, President Museveni and the then vice-president of Sudan, Salva Kiir, met at the border over the issue. In the meeting attended by Moyo local leaders and elders, it is reported that President Museveni, reading from the Constitution of Uganda, identified the border points between Uganda and all her neighbours starting from Kisoro in south-western Uganda, going round through the west-north- east and back to Kisoro.
Those who were in the meeting said Museveni then turned to Kiir and said: ""That is my constitution, where is your constitution?"" To the question, Kiir said they were still working on the independence of South Sudan; soon after independence, they would work on the constitution and get the border issue resolved once and for all.
The LC-V chairman of Moyo district says: ""For us local people, when we read the 2nd schedule of our Constitution, the description of the line of this border is very graphical and with local features. The features are known to the local people. When you say it is River Ayo, we know where River Ayo is, if you say it is the top of Ilingwa Hill or mountain we know where it is.""
It is, therefore, difficult to understand why the two countries have taken so long to resolve the border issue in Moyo, let alone similar contestations between Uganda and any of her neighbours. The fact that the last meeting over this border question was held in 2009 and not followed up to date only points to negligence by our government.
And for the case of Uganda, where her citizens are left at the mercy of their armed neighbours across the border, the situation is particularly unacceptable. Like it happened when conflict erupted in September 2014, the Ugandan security personnel seemed more concerned about protecting the South Sudanese businesses and businessmen in Moyo at the expense of the Ugandan citizens.
Just imagine South Sudanese entering Moyo, attacking our people and even the government police turning against the helpless Ugandans!
It is critical that the border question between South Sudan and Uganda is resolved before the local peoples of the two countries draw swords at each other once again. The government of Uganda must provide leadership in West Nile sub-region which is being affected by land disputes not only in Moyo but also in Arua and Yumbe.
The author is the Woman MP for Dokolo district and the Chief Opposition Whip in the Parliament of Uganda."
cassava,Why Should I Read Obasanjo's Book?,https://allafrica.com/stories/201412230559.html,Nigeria: Why Should I Read Obasanjo's Book?,22 December 2014,Daily Independent (Lagos),https://independent.ng/,http://dailyindependentnig.com/2014/12/read-obasanjos-book/,"I must congratulate myself for successfully avoiding virtually all of Gen Olusegun Obasanjo's usually ego-massaging and attention-craving books. I have NOT read, for instance, My Command, Not My Will, Nzeogwu, and his other little-known titles. But when his first wife, Mrs. Oluremi Obasanjo, published her book, Bitter-Sweet: My Life With Obasanjo, I went through a lot of stress to purchase a copy. I read and reviewed it. Obasanjo had been talking about other people and cutting them down with self-righteous zeal, so I wanted to hear what somebody who had intimately shared a greater part of his life had to say about him. Indeed, this is one book Obasanjo would not like to be in circulation. But most people who have read the book would readily recommend it as a background study to anyone interested in reading Obasanjo's books where he usually presents himself as one of the world's most righteous human beings and competent leaders. Like one reviewer said and I agree, in societies where the law is alive and active and treats everyone equally, ""the allegations against Obasanjo [in that book], if proven in a court of law, would have earned him a long stay in jail.""
Now, Obasanjo has published another book which he called My Watch and I seriously doubt that I would want to read it. There are several wonderful books lying in my study and begging for my attention, so I would consider it a waste of my time to read Obasanjo's new book, which judging from the snippets published in the media is nothing more than unappetizing potpourri of cassava-market gossips, careless hawking of vicious, libelous allegations, and further attempt at self-canonization. His aim, it appears, is to settle some scores, undermine President Jonathan's chances in the February 2016 elections and raise an ear-deafening controversy that would turn the book into an instant best-seller.
But sadly, things appeared to have turned out differently. Apart from Brigadier-General Godwin Alabi-Isama who has published a rebuttal of his portrayal in the book, I am not aware that any other notable personality mentioned in the book, like Wole Soyinka, Atiku Abubakar, Bola Tinubu etc., has given the slightest hint that he is aware that Obasanjo has just published a book where he said very unflattering things about him. Even Jonathan who is, reportedly, the worst hit in the book, has chosen to completely ignore Obasanjo and his book. And despite the former president's well-reported problem with an Abuja High Court whose order halting the publication and circulation of the book he scornfully ignored and went ahead to hold his very poorly attended book launch, majority of Nigerians have clearly turned their attention to more edifying matters. In fact, articles on the book which Obasanjo probably thought would have been the greatest bombshell this season, have already disappeared from the pages of newspapers, and, perhaps, also, the minds of Nigerians. I would suggest that he urgently acquires a large warehouse to dump the huge piles of unsold copies because ""soft-sell"" magazine addicts do not need a very costly book to know who is sleeping with whose wife. They readily get that from the cheap stuff abundantly available at the newsstands.
This book is, however, not without some history. In October 2004, when Nigeria was reportedly slipping into anarchy due to inept, morally bankrupt leadership, overwhelming corrupt politics and naked abuse of power inspired from the highest point of power, Professor Chinua Achebe wrote Obasanjo a very touching letter.
""I write this letter with a very heavy heart,"" Achebe said.""For some time now I have watched events in Nigeria with alarm and dismay. I have watched particularly the chaos in my own state of Anambra where a small clique of renegades, openly boasting its connections in high places, seems determined to turn my homeland into a bankrupt and lawless fiefdom. I am appalled by the brazenness of this clique and the silence, if not connivance, of the Presidency... Nigeria's condition today under your watch is, however, too dangerous for silence."" he lamented.
A decade after, Obasanjo has chosen to write ""My Watch,""apparently to respond to Achebe's 2004 charge: ""Nigeria's condition today under your watch is, however, too dangerous for silence.""
I was a columnist and member of the Editorial Board for this newspaper throughout the duration of the Obasanjo regime and wrote several columns and editorials on the largely dismal performance of his regime. What I find difficult to comprehend is where Obasanjo derives the moral strength to harshly criticize the present administration, which, despite its failings and limitations, is, in the view of many people, far better than anything the Obasanjo regime could have aspired to become even if it got another eight years! Despite the unprecedented earnings that poured into Nigeria's purse from crude oil sales at that time, Obasanjo still worked hard to leave Nigeria far worse and poorer than he found it.
Most Nigerians will not read Obasanjo's book because he has chosen to ignore the issues they had expected him to address. Indeed, it is easy to say all that is wrong with the present government, but Nigerians would want Obasanjo to tell them how he did it better during his own time. Responding to the stinker written to him by his first daughter, Iyabo, Obasanjo, in this book alleged that Jonathan hired his daughter to attack him. Now assuming this was true, if he was able to manage his home well, why would anyone be able to hire his own daughter to write him such a very horrible and damaging open letter? Again, his own son, swore to affidavit accusing him of sleeping with his wife, why did he not address such a weighty allegation of incest in his new book? Now, a House of Reps probe revealed that about $16 billion dollars were spent on the power sector, yet Nigeria under his watch was plunged into more horrible darkness, when will Obasanjo address this? Why was his regime cluttered with several cases of unsolved high-profile assassinations? I think that by refusing to rush his book as he had hoped, Nigerians are sending one clear message to Obasanjo: Physician Heal Thyself!"
cassava,"Govt Presents Budget, Slashes 2015 GDP Growth to 5.5 Percent",https://allafrica.com/stories/201412181133.html,"Nigeria: Govt Presents Budget, Slashes 2015 GDP Growth to 5.5 Percent",18 December 2014,This Day (Lagos),http://www.thisdaylive.com/,http://www.thisdaylive.com/articles/fg-presents-budget-slashes-2015-gdp-growth-to-5-5-/197055/,"Abuja — The federal government on Wednesday laid the N4.357.96 trillion budget for the 2015 fiscal year before the respective houses of the National Assembly, stating that the economy will grow by 5.5 per cent in 2015, down from an earlier projection of 6.4 per cent, due to lower oil revenues.
The budget, which was laid by the Coordinating Minister for the Economy and Minister of Finance, Dr. Ngozi Okonjo-Iweala, was predicated on $65 per barrel oil benchmark and an exchange rate of N165.00 to the dollar.
Okonjo-Iweala was accompanied by Minister of State for Finance, Bashir Yuguda, Director General of Budget Office, Bright Okogu, and some officials of the finance ministry.
The budget comprises N2.622 trillion for recurrent expenditure and N627 billion as capital expenditure, following a downward review of the Medium Term Expenditure framework (MTEF) two times owing to tumbling oil prices.
The budget also consists of N102 billion for the Subsidy Reinvestment and Empowerment Programme (SURE-P), N91 billion for kerosene subsidy and N3.602 trillion at the government's revenue target in 2015.
The budget will be driven by a projection of 2.278 million barrels per day oil production.
Reacting to the budgetary estimates, financial analysts were of the view that the government should have largely cut the personnel and running costs of government institutions with the understanding that public officers would make sacrifices in view of the drastic fall of oil price as was the case in the United States during the global meltdown of 2008 and 2009.
They found it curious, for instance, to find that the National Assembly still retains its huge annual budget of N150 billion, thus implying that the legislative institution, like several other government institutions, have nothing to lose despite the prevalent economic downturn.
Fielding questions from journalists after presenting the budget before the federal legislature, Okonjo-Iweala said the budget would be predicated on a growth rate of 5.5 per cent and inflation rate of 7.9 per cent.
According to her, the focus of the budget is to diversify the economy by raising non-oil revenue through various types of taxes and policies, arguing that despite the economic downturn, prices of food have remained stable.
""We have submitted the 2015 budget. The highlights are the benchmark price for oil of $65; production figure of 2.27 million per barrel per day. We have estimated a GDP growth based on the circumstances of the country, which will be about 5.5 per cent.
""This is down from the 6.35 per cent we had earlier from the National Bureau of Statistics, which is still one of the best growth rates in the world.
""The budget seeks to protect the average Nigerian because the key is that it focuses on the diversification of the economy and has been working because food prices have not risen in spite of the depreciation of the naira.
""If you check all around the markets, you will observe that the average Nigerian is still enjoying stable food prices. In some places like Enugu, the price of garri (cassava flour) has even fallen.
""The inflation rate as estimated by the National Bureau of Statistics has fallen from 8.1 to 7.9 per cent in November.
""This budget really focuses on moving us to diversifying the economy and raising non-oil revenues. We have made up for the fall in the budget benchmark by $13 to $65 by raising non-oil revenue through various types of taxes and policies. The surcharge on luxury goods is there plus additional tax efforts to close leakages in revenue,"" she said. Okonjo-Iweala added that the government will effect changes in the cost of running its operations
According to the minister, ""Although in the short term, no such stringent economic measure will be pursued, but eventually in the longer term, we would be able to look at how we re-structure the cost of governance.""
She said in the meantime, the government hopes to keep emoluments flowing.
""We want to make sure that people get their salaries and wages and pensions are paid. We don't want to make any adjustments on the back of our pensioners and workers,"" the CME said.
Despite the uncertain climate brought on by declining oil revenue, the minister said the federal government is anticipating further revenues, having put in place fiscal mechanisms that would check wastages.
With projected revenue of N3.6 trillion, Okonjo-Iweala explained that the government ""tried to make up for the drop from the $78 per barrel budget benchmark to $65 by raising non-oil revenues"".
""This budget points to the fact that this country is a non-oil country and I think we want Nigerians to begin to think of the country in that way. We have worked very hard with the guidance of Mr. President vto move on non-oil revenue.
""We have closed many loopholes and leakages. We have tried to broaden the tax base. We have sped up the audit, we are looking for revenue everywhere. And we have closed some exemptions, as all of this will bring additional revenues into coffers,"" she explained.
Part of the efforts being made to save money, she disclosed, are to review administrative expenditure, review purchase of equipment, and excision of foreign travel and institutionalise in-country training for all federal personnel.
""An exception to the latter will be if somebody is paying for you, then you will be able to go out or if it is a typical government directive to go out,"" she said.
In the meantime, the federal government yesterday rolled out specific measures expected to come on stream in 2015 for the country to weather the harsh economic situation occasioned by dwindling oil revenue, without resorting to external borrowing.
Among the steps is the introduction of revenue-yielding measures, including surcharges on luxury items, which are expected to contribute N10.56 billion to the federal till in 2015.
The list of luxury items billed for surcharge in the 2015 fiscal year include a 10 per cent import surcharge on new private jets, which is estimated to yield about N3.7 billion; 39 per cent import surcharge on luxury yachts, estimated to raise N1.6 billion; and 5 per cent import surcharge on luxury cars, with an estimated yield of about N2.6 billion of additional revenue.
Surcharges on business and first class airline tickets; imposition of a 3 per cent luxury surcharge on champagne, wines and spirits are also expected to generate about N2.3 billion, while a 1 per cent FCT mansion tax on residential properties with a value of N300 million and above is projected to yield an additional N360 million.
The finance minister, who disclosed this during a public presentation of the 2015 budget in Abuja, said the aggregate budget revenue for 2015 stands at N3.602 trillion, comprising oil revenue of N1.918 trillion and non-oil revenues of N1.684 trillion (implying a ratio of 53 per cent oil revenues to 47 per cent non-oil) to fund an aggregate budget expenditure of N4.358 trillion proposed for 2015 budget.
This, she said is about 8 per cent less than in 2014 Appropriation Bill, adding: ""This expenditure figure is made up of N412 billion for statutory transfers, N943 billion for debt service, N2,616 billion for recurrent (Non-Debt) and N634 billion for capital expenditure (inclusive of SURE-P).""
She also disclosed that the budget deficit for 2015 will be N755 billion (or 0.79 percent of GDP), while domestic borrowing was put at N570 billion, down from N571.9 billion in 2014.
On independently generated revenue, the minister said: ""Over the last three years, government has been working to increase its independently generated revenues (IGR) and has in fact, sustained an upward trajectory in IGR receipts.
""Actual receipts have continued to grow from about N182 billion in 2011 to N274 billion in 2013 and then, N328 billion as of October 2014. ""While this is encouraging, there are still leakages and incidences of non-remittance of requisite funds to the treasury by some agencies.
""Mr. President recently summoned a meeting with revenue generating agencies to address this issue, and subsequently issued an unequivocal directive to all revenue agencies to ensure remittance of their obligations to the treasury.
""With this strong support, we are working with the banks to ensure strict compliance, and so we have projected IGR receipts of N450 billion for 2015,"" the minister said.
Also on tax revenue, she said in the short term, the government is determined to improve tax revenues not by increasing tax rates as many have advised, ""but rather as a pro-people administration, by strengthening our tax administration"".
""We aim to plug leakages, increase the tax base and improve tax collection efficiency. In this respect, Messrs. McKinsey & Co. was engaged to work with the Federal Inland Revenue Service (FIRS) about a year ago, before the oil price drop, to enable FIRS improve on tax collection.
""I am pleased to inform you that so far, this effort has already yielded additional non-oil revenue of about N143 billion for government in 2014. ""In 2015, we are ramping up the FIRS/McKinsey initiative to contribute an extra N160 billion in tax receipts and an aggregate of about N460 billion over and above the 2014 levels in the 2015-2017 period,"" Okonjo-Iweala stated.
On tax waivers and exemptions, the minister disclosed that analysis had shown that about 30 per cent of those that received tax waivers from government, especially under the pioneer status scheme now abuse the system.
According to her, ""As a short-term measure, government has commenced a review of the implementation of pioneer status exemptions to some oil companies, which could unlock up to N36 billion of additional tax revenues in 2015.""
On specific measures to reduce overhead expenditure, she said cuts on international travels and training by 50 per cent for all ministries, departments and agencies (MDAs) were being proposed for the fiscal year, with an expected savings of about N14 billion, while other provisions for overhead expenditure have been dropped completely - saving about N4 billion.
""MDAs' provisions for the procurement of administrative supplies and equipment will also be cut, saving about N5 billion, while procurement and upgrade of buildings were similarly curtailed, saving about N44 billion just as another N76 billion is proposed for reallocation to more impactful programmes of government in the security, health, and education sectors.
""We have also commenced partial implementation of the government's white paper on the rationalisation of agencies based on the Oronsaye report. We have built in savings of about N6.5 billion in the 2015 budget from the rationalisation of some agencies, committees and commissions.
""Nevertheless, medium term measures require greater efforts to cut the cost of governance across all tiers and branches of government. This requires support from the legislature to amend laws underpinning certain agencies.
""A list of such laws will be submitted to the National Assembly for consideration by the second quarter of 2015.
""A fundamental restructuring of budgets is required at federal and state levels if fiscal sustainability is to be achieved in the nation's economy going forward. The high ratio of recurrent to capital spending must be reversed going forward,"" she said.
The minister advised the citizenry to support the government in its bid to steer the economy through the difficult times, adding that the situation which is not peculiar to Nigeria, though tough, is surmountable through collective effort.
Giving more details, the Director General, Budget Office of the Federation, Dr. Bright Okogu stated that defence and security, infrastructure, growth stimulating areas and job creation sectors as well as human development would form priority areas of the budget. Defence and security will take N985.79 billion.
On why the $65 per barrel benchmark was being proposed instead of a lower figure considering the continuing fall in oil prices, Okogu said from the position of global analysts, the price of oil is expected to rebound in 2015, but may not get to $100 level."
cassava;sweet potato,The Twins' Fourth Christmas Is Days Away...,https://allafrica.com/stories/201412151185.html,Kenya: The Twins' Fourth Christmas Is Days Away...,13 December 2014,The Star (Nairobi),http://www.the-star.co.ke/,http://www.the-star.co.ke/news/twins-fourth-christmas-days-away,"Christmas is with us again. In just 11 days, we will be all ""partying"" hard as we celebrate the birth of our Lord. To my twins, this marks the fourth Christmas since their birth.
I believe they are still tender to know anything to do with this momentous day but it will come as yet another milestone for me. I will be four-times-a-Christmas mum! This makes me feel happy, for I know that my incredible duo are still making progress in life.
A few days after the Christmas celebrations, my two little angels will be joining school. If that ain't progress, then I don't know the exact meaning of that word.
On Thursday, our househelp's awaited return to our house finally came to an end. It was a day that all of us at home were looking forward to. Her mother was unwell and Rachael had travelled upcountry to see her. For one week, she was away. Like I said last week, my family is never the same in her absence.
Although we all managed to pull through without major hiccups, there are several times we found ourselves stuck in a pile of affairs and that's why we were longing for her return. Rachael returned with good news though. Her mother was discharged from the hospital and she was doing alright.
Rachael also came back baring lots of ""goodies"" from Vihiga. We were all aghast the moment she popped at our gate that Thursday afternoon. When she left home, she only carried a backpack with a few of her personal amenities. But upon her return, she brought the whole ""granary"" with her.
The gunny-bag, skilfully balanced at the top of her head consisted raw food that could see the five us overcome hunger for another month. Talk of cassava, maize, beans, sugarcane, sweet potatoes, millet and varied vegetables among others. With her backpack hanging safely on her shoulders and lying squarely on her back, it left even more room for her to carry more goodies. In her left hand was a massive cockerel. It had not been brought in to wake up the twins after they join school early next month, but purposely for all of us to feast on! It was indeed a sweet return.
Last Sunday, my hubby and I decided to treat our kids to a day out at a certain ""Kids Festival"" held somewhere in the city. The day was among one of the best days of their young lives.
Being all out there, niggling with other hundreds of kids -- some their age, others older and others even younger -- was a thing they really liked. Jumping up and down the bouncing castle, swinging like a pendulum on the swings, playing all the sweet ball and ""gun"" games with fellow kids was some of the things they had longed for; and they got it all on that day.
At some point, while at the swings with my little girl, her brother played football with his dad and some other bigger boys (by my assumption, they could have been seven-years-old).
Looking at my two ""boys"" playing together, just like that Arsenal team they both adore, brought some special happiness in me. They later picked up one of the car tires lying about at the grounds and rolled it across the field together. It felt so, so good for me.
We have planned to visit my twins' great grandmother tomorrow and later their grandmother during Christmas. I am eager to see how they will fair with life in the countryside."
cassava,Delta to Revive Moribund Industries,https://allafrica.com/stories/201412090088.html,Nigeria: Delta to Revive Moribund Industries,8 December 2014,Daily Independent (Lagos),https://independent.ng/,http://dailyindependentnig.com/2014/12/delta-revive-moribund-industries/,"Delta Commissioner for Commerce and Industries, Dr. Chris Ekiyor, has said the state government had concluded plans to revive its moribund industries before the expiration of its tenure.
Ekiyor disclosed this while inspecting the facilities at the Uzere Cassava Processing Factory in Isoko South Local Government Area of Delta.
He said that the factory and the Bendel Steel Structures Limited (BSSL), among other ailing industries, would soon resume full production, as government would revitalise them.
""Uzere Cassava Processing Factory will resume operation in the next two weeks, barring all unforeseen circumstances, as reactivation work is 95 per cent complete.
""The BSSL will also resume operation anytime soon as government has embarked on its reactivation,"" he said.
The commissioner explained that the state government's resolve to revive its moribund industries was part of its policies of massive industrialisation and job creation for the people.
He said that the Uzere Cassava Processing Factory, when fully operational, had the capacity to produce 30 tonnes of cassava grains (Garri) and industrial starch daily.
He explained that the state government was determined to ensure that the ailing industries were fully revived.
Ekiyor said that the state government would concentrate on projects that were achievable before the expiration of its administration.
According to him, in the few months remaining, it was looking at factories that will add value to the Delta beyond Oil initiative.
Earlier, the Project Consultant of Uzere Cassava Processing Factory, Mr. Adolphus Ojobo, had confirmed that the factory would be ready for full operation in the next two weeks."
cassava,Govt Pledges Commitment to Industrialising State,https://allafrica.com/stories/201412050113.html,Nigeria: Govt Pledges Commitment to Industrialising State,4 December 2014,Daily Independent (Lagos),https://independent.ng/,http://dailyindependentnig.com/2014/12/govt-pledges-commitment-industrialising-state/,"Asaba — DELTA State Commissioner for Commerce and Industry, Chris Ekiyor, has assured that the state government will not renege on its vision of industrialising the state as key element in the actualisation and sustenance of Delta Beyond Oil initiative.
Speaking on the sideline of the proposed 10 industries (Six cassava processing factories and four fish feed mills) by the Governor Emmanuel Uduaghan-led administration, Ekiyor noted that plans towards the actualisation of the projects are on top gear.
The commissioner, who stated this during his site inspection visits to the ongoing construction work at the Uvwie Fish Feed Mill and Ika Fish Feed Mill, as part of the proposed N1billion four fish feed mills by the state government, particularly assured that the mills would be completed in the next few months.
Ekiyor said the project is in partnership with the state government, Bank of Industry (BoI) and private Investors.
He explained that the state government is assiduously committed to its part of the deal - that is - provision of land and equipment, just as he called on investors in the state to key into the project, which, according to him, has viable economic multiplying effects.
His words: ""Our focus within the next few days is to ensure that we complete what we started, what is already on ground before we take new responsibility. So, essentially, it is not an impossible task to complete these four fish feed mills in the next six months.
""We have seen the two that are already under construction and we agree that we need to do some more work. What is left is for us to get private investors involved in the project.
""I assure Deltans that before the end of this administration, we will get at least two of these fish feed mills running as well as ensure that the remaining two get to appreciable stage.
""Anything that would have hindered the project, that is land and equipment, has been taken care of by the state government, as the equipment is already being shipped into the country from China."""
cassava,In the Kitchen - Recipe: Isombe,https://allafrica.com/stories/201411270267.html,Rwanda: In the Kitchen - Recipe: Isombe,27 November 2014,The New Times (Kigali),http://www.newtimes.co.rw/,http://www.newtimes.co.rw/section/article/2014-11-27/183453/,"When in Rwanda, you can't say you have had a meal until you taste Isombe. The meal that originally came from DR Congo and eventually filtered through to Rwanda and Burundi is made of cassava leaves and enjoyed in many forms.
Ingredients
l 1 small cabbage
l 4 medium tomatoes
l 4 bunches green onions
l 1 bunch cilantro
l 1 garlic
l 1 Maggi seasoning
l 1 tablespoon black pepper
l 1 tablespoon garlic powder
l 1 tablespoon seasoning salt
l 1 lb soup bones
l 2 teaspoons peanut butter
l 1 lb palm oil
Total Time: 2 hrs
Prep Time: 30 min
Cook Time: 1 hr 30 min
Procedure
l Chop all the vegetables
l Meanwhile boil 6 cups of water with the soup bones and all condiments.
l Add cassava leaves and all the veggies except tomatoes when the water starts boiling.
l When water is almost drying out, add palm oil; let it cook and boil until the oil is almost evaporating.
l Add chopped tomatoes, boil until almost dry.
l Finally add peanut butter.
Isombe also often has a meaty flavour but no meat is used. To provide this flavour, beef stock from boiled bones is used. Chicken bones can be used as well for a vegan meal."
cassava,Backyard Surgery Claims Life of Boy (6),https://allafrica.com/stories/201411240401.html,Zambia: Backyard Surgery Claims Life of Boy (6),21 November 2014,The Times of Zambia (Ndola),http://www.times.co.zm/,http://www.times.co.zm/?p=43308,"A SIX-YEAR-OLD boy in Kitwe has died from excessive bleeding following a backyard surgery by a woman to cut a growth popularly known as 'Akalimba' which had been growing beneath the child's tongue.
The woman used a razor blade to cut the growth causing the child to bleed to death.
Copperbelt Police Chief Joyce Kasosa named the deceased child as Daniel Buuba, son to Constance Buuba, of house number 14 Zambia Township.
The surgery was performed by a woman identified as Dainess Katotoka on Wednesday around 10:00 hours.
The mother of the deceased child reported the matter to the police who in turn apprehended Ms Katotoka for murder.
""I can confirm that there was a report of murder in Kitwe after an attempt by a woman to cut a growth that had been growing on a six-year-old boy's tongue,"" she said.
She said the apprehended woman was currently in custody as police were investigating further the circumstances leading to the death of the child.
Meanwhile, a 64-year-old woman of Mansa has been murdered in her cassava field.
Mary Sondashi of Chinanda Village in Chief Kalasalukanga area in Mansa was brutally murdered in her cassava field by unknown people.
Luapula Province Police Chief Malcolm Mulenga said yesterday that the police were disturbed by the high number of women being murdered in the province.
The Police command is appealing to the public to help reduce cases of women been murdered in the province by reporting any suspected criminals.
The incident happened on Thursday between 06:00 hours to 18:00 hours.
""The old woman had gone to her cassava field in the morning but her neighbours in the village got concerned when she took long. A search for her was conducted only to find her murdered in her cassava field,"" Mr Mulenga said.
The body of the deceased was in Mansa General Hospital mortuary and no one has been arrested.
He appealed to members of the public to help the police bring the criminals to book who were targeting defenceless women."
cassava,Gambia Boat Fishing Competition Ends in Grand Style,https://allafrica.com/stories/201411191402.html,Gambia Boat Fishing Competition Ends in Grand Style,19 November 2014,The Daily Observer (Banjul),https://observergm.com/,http://observer.gm/africa/gambia/article/gambia-boat-fishing-competition-ends-in-grand-style,"The curtain has drawn on the maiden edition of the Gambia International Boat Fishing Competition organised by the Gambia Tourism Board (GTBoard) and supported by Fish Gambia on Sunday night in grand style.
The competition culminated with the Award and Gala Dinner ceremony held for not only the competitors but fishing fans in general. The tournament which was full of fun and excitement brought together large numbers of anglers from Europe and The Gambia under a suitable environment and weather condition.
The competition held under the theme ""the Gambia Beach Championship"" was held in four different beaches across the Tourism Development Area (TDA) that begins at the Bijilo Beach on Thursday before they moved to the Gunjur Beach on Friday and Banjul on Saturday and concluded the event in Sanyang on Sunday. The competition on each day lasted for four hours.
Some of the competitors and anglers who participated in the just concluded competition were either self-sponsored or were sponsored by the institutions they represented. This competition became more of interest as the anglers had the opportunity to fish in different areas on different days of the tournament across the TDA. The competition on Day 1 was held at the Dog Island and Day 2 was at the Senegambia, Brufut; Day 3 and at Banjul, Barra, Cape Point, and Bakau respectively.
The competition was done in ideal fishing conditions that made it more exciting with the contestants always wanting to stay on the River Gambia more than the stipulated 4-hour per day scheduled for the competition.
As explained by most of the anglers from Europe, the competition is not just about winning only or getting the first prize, but it was all about the fun, excitement, and the sentiment in terms of showcasing what the Gambia tourism sector has to offer that everyone can enjoy.
Competitors expressed their happiness about the organisation of the event. It was hitch free as the GTBoard were able to put everything necessary in place in terms of logistics and security with the Gambia Navy, the Department of Fisheries; Gambia Maritime Administration and different association of fishermen.
During the four days tournament, different species were caught by the anglers and amongst were the trevelli; red snapper; pompanono; stingray; captain fish; barracuda; butter fish; black grouper; cassava; lady fish and cat fish. The biggest fish of the tournament was cassava fish and it was caught by Peter Mendy on Day 1 of the competition at the Dog Island while the heaviest daily catch was 21.98kg by Mark Goddard on Day 2 at the Senegambia Reefs, who eventually became the overall winner of the competition.
The heaviest catch winner for Day 1, 2 and 4 of the tournament was Mark Goddard; while Day 3's heaviest catch of the event was Hassan Saine. The heaviest single fish winner for Day 1 was Peter Mendy; Day 2 was Hassan Saine while Day 3 and 4 went to Jamil Tabbal and Martin Englefield respectively. The nominated species points winner for Day 1 was Cassava won by Peter Mendy; Day 2 was Red Snapper won by Mark Goddard and Day 3 was Captain Fish won by Mick Wesley while the Day 4 was Barracuda and the winners was Martin Englefield.
The best skipper over the four days was Bai Ali Sarr and Omar Bojang while Mark Goddard became the winner of the most individual species caught by angler over the four days.
The overall point champion, Mark Goddard went home with the cash prize of £1000 while runner up Hassan Saine pocketed £300 and the third place winner, Peter Mendy got £200. Certificates of participation and appreciation were given to all the other anglers, skippers and the sponsors for their contributions to the successful hosting of the event."
